origSeq_4-origSeq_441	No error	0.67503909519699371964	Good Overlap
origSeq_4-origSeq_748	No error	0.68447128039257083067	Good Overlap
origSeq_4-origSeq_586	No error	0.6690929263108299983	Good Overlap
origSeq_4-origSeq_627	No error	0.678828892036661742	Good Overlap
origSeq_4-origSeq_489	No error	0.6833831340814883225	Good Overlap
origSeq_4-origSeq_889	No error	0.68122836007849957735	Good Overlap
origSeq_4-origSeq_505	No error	0.69040798230906621276	Good Overlap
origSeq_4-origSeq_780	No error	0.68136386410794311556	Good Overlap
origSeq_4-origSeq_828	No error	0.6755353466013283291	Good Overlap
origSeq_4-origSeq_709	No error	0.68529422535005980386	Good Overlap
origSeq_4-origSeq_666	No error	0.6766126941824752197	Good Overlap
origSeq_4-origSeq_74	No error	0.6834005552853530346	Good Overlap
origSeq_4-origSeq_839	No error	0.68220903337230582426	Good Overlap
origSeq_4-origSeq_558	No error	0.6775527865075682026	Good Overlap
origSeq_4-origSeq_59	No error	0.66569454132398787785	Good Overlap
origSeq_4-origSeq_463	No error	0.66254708055535773006	Good Overlap
origSeq_4-origSeq_611	No error	0.6749201896840380179	Good Overlap
origSeq_4-origSeq_969	No error	0.67352537557730909857	Good Overlap
origSeq_4-origSeq_948	No error	0.6739910697591899938	Good Overlap
origSeq_4-origSeq_935	No error	0.6688045756155647472	Good Overlap
origSeq_4-origSeq_762	No error	0.6826812953881513421	Good Overlap
origSeq_4-origSeq_400	No error	0.6750606482527094289	Good Overlap
origSeq_4-origSeq_95	No error	0.66875271873158076283	Good Overlap
origSeq_4-origSeq_958	No error	0.6812425105604319791	Good Overlap
origSeq_4-origSeq_932	No error	0.6766557627637564101	Good Overlap
origSeq_4-origSeq_585	No error	0.6835570097512532508	Good Overlap
origSeq_4-origSeq_625	No error	0.66769375494450068783	Good Overlap
origSeq_4-origSeq_445	No error	0.66617388724138560416	Good Overlap
origSeq_4-origSeq_729	No error	0.6634854697395715597	Good Overlap
origSeq_4-origSeq_965	No error	0.66481114897018372327	Good Overlap
origSeq_4-origSeq_769	No error	0.6952137856386155904	Good Overlap
