KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_101-origSeq_34	0.99	0.990204081632653	0.14400607564199030154	0.6122896363356361768	0.40572810414622606948	Good Overlap
origSeq_101-origSeq_99	0.12203804650127933	0.1216471897607123	0.016388980152217011172	0.07548093997763661644	0.050330247652586280033	Good Overlap
origSeq_101-origSeq_181	0.04041440648976201	0.04046129788897576	0.005306455500627997769	0.027385413302277536844	0.019547337197864849073	Good Overlap
origSeq_101-origSeq_120	0.9832109129066107	0.9830687830687831	0.14061473087982211724	0.630453414414533708	0.43066734350514575882	Good Overlap
origSeq_101-origSeq_4	0.16389997898718217	0.15912933220625528	0.01848953197078676491	0.10591487712955626292	0.07293614854819134649	Good Overlap
origSeq_101-origSeq_85	0.9850074962518741	0.984779299847793	0.13709568305980834735	0.65139429823839970185	0.4559193321952224664	Good Overlap
origSeq_101-origSeq_182	0.9311023622047244	0.9311023622047244	0.16278584401567293562	0.6057585542321221057	0.4151079102589824639	Good Overlap
origSeq_101-origSeq_135	0.6191099476439791	0.6099195710455764	0.07419999692501624256	0.40389803083739387227	0.28044246907220930857	Good Overlap
origSeq_101-origSeq_31	0.01962498013665978	0.01814275483408928	0.002753064088179332429	0.013501978877384826918	0.009647890980030443566	Good Overlap
origSeq_102-origSeq_131	0.05159580466899741	0.05223712385889778	0.006905521488066923351	0.033771169927505095572	0.023044360359665908467	Good Overlap
origSeq_102-origSeq_71	0.18393574297188756	0.18344384167168978	0.021141570432451326674	0.11786252673452517814	0.07967340766866981233	Good Overlap
origSeq_102-origSeq_182	0.08830617950448279	0.08769052672197569	0.011241823012081185982	0.056694921257729749594	0.038511837330834835507	Good Overlap
origSeq_102-origSeq_121	0.12277867528271405	0.1232508073196986	0.013886313350597371195	0.078606692029280653086	0.05323549986408866951	Good Overlap
origSeq_102-origSeq_67	0.22947947947947947	0.22696459954807935	0.026970554022584865765	0.14123243273202491183	0.09333678436194802334	Good Overlap
origSeq_102-origSeq_149	0.470467385721623	0.46497145822522057	0.06667544194139270219	0.2964269027811502778	0.19961047309239088702	Good Overlap
origSeq_102-origSeq_183	0.5920104780615586	0.5914754098360656	0.07280606345322389639	0.36135701426592432159	0.23632105606118672324	Good Overlap
origSeq_102-origSeq_15	0.1848790322580645	0.1845502218636547	0.02662997607830831968	0.11370039327383712652	0.07550225057904504631	Good Overlap
origSeq_102-origSeq_119	0.953125	0.9532467532467532	0.13288716467914962395	0.6874765949066415153	0.51186923549766688406	Good Overlap
origSeq_102-origSeq_106	0.11929460580912864	0.11883757135443695	0.0154674188005464216294	0.070609367765029240514	0.04508749742141764717	Good Overlap
origSeq_103-origSeq_133	0.6238121855785355	0.6208450704225352	0.088055052486785258895	0.41375962160458945442	0.2898929201954563023	Good Overlap
origSeq_103-origSeq_167	0.20989279668986272	0.20900018828845793	0.029981671734250378757	0.13929831026241052108	0.097494651906680054255	Good Overlap
origSeq_103-origSeq_75	0.2450697983602925	0.24723817940786566	0.03281223985004344862	0.16170839011788614582	0.11183123721884851336	Good Overlap
origSeq_103-origSeq_134	0.06617166617166617	0.06617166617166617	0.007294062739459215179	0.042679911593797979834	0.029262411482707393077	Good Overlap
origSeq_103-origSeq_169	0.6245103525461667	0.6234567901234568	0.07974632606093226801	0.41010535000062070318	0.28540779229485910843	Good Overlap
origSeq_103-origSeq_140	0.18114632944654294	0.18302474193019827	0.023775904069466911133	0.11744891902125448564	0.07988521936590196613	Good Overlap
origSeq_103-origSeq_192	0.03683597002497918	0.036290322580645164	0.0053450849265596993746	0.024314171142008059272	0.016840858830713511581	Good Overlap
origSeq_103-origSeq_127	0.38966480446927376	0.38407329105003524	0.04882627705721502175	0.24692482998961493704	0.16671909126470177378	Good Overlap
origSeq_103-origSeq_165	0.06081858528299819	0.06107581069237511	0.006557561499824698647	0.03836484078696439034	0.025612135694401374152	Good Overlap
origSeq_103-origSeq_139	0.09331768256896118	0.09331768256896118	0.010124197937229901415	0.05850738886864215118	0.03928403960031365651	Good Overlap
origSeq_103-origSeq_177	0.39061953097654883	0.3878340365682138	0.04989308440444977888	0.25476529088618826338	0.17713086418496184736	Good Overlap
origSeq_103-origSeq_89	0.08372445117335352	0.08420972989331921	0.010758709612447780926	0.051522580243909673738	0.034034852726962646023	Good Overlap
origSeq_103-origSeq_54	0.9775401069518717	0.9776595744680852	0.13221924873775692358	0.6214378314874619374	0.41920183727339579288	Good Overlap
origSeq_103-origSeq_66	0.06962376237623763	0.06792572607522615	0.008784236545733988025	0.045269694695357732428	0.030956421059679360574	Good Overlap
origSeq_103-origSeq_181	0.041779431664411365	0.041779431664411365	0.0045761897672788415814	0.026795923565227260445	0.018159076726541515232	Good Overlap
origSeq_103-origSeq_98	0.95	0.9517426273458445	0.11361193609387846462	0.5892652741658701155	0.39153730015090930106	Good Overlap
origSeq_103-origSeq_99	0.9424242424242424	0.9444444444444444	0.16975643018235331955	0.6390991277844142315	0.4572879685423089971	Good Overlap
origSeq_103-origSeq_25	0.9683098591549296	0.9701986754966887	0.10195530592599440009	0.6054933933628114136	0.4008224597482280052	Good Overlap
origSeq_104-origSeq_134	0.4198551342138901	0.42207130730050935	0.060974325969268030765	0.2712056511506899987	0.18445919611058587872	Good Overlap
origSeq_104-origSeq_66	0.6563455149501661	0.6574834437086092	0.09145727882600161654	0.42070992510079403774	0.28474700963371519797	Good Overlap
origSeq_104-origSeq_153	0.6291517629024016	0.6298138230043356	0.088284944219899509894	0.401925467230488338	0.2731201916052036822	Good Overlap
origSeq_104-origSeq_124	0.20363094991935818	0.20356507713304933	0.02842158528559033523	0.13038813327985419859	0.088778353625667451024	Good Overlap
origSeq_104-origSeq_192	0.19811965125155692	0.19959895728895127	0.029448189340421810615	0.12605319566253824649	0.084746378845330799157	Good Overlap
origSeq_104-origSeq_165	0.3744674376141205	0.37508550581439537	0.051643322247913157253	0.23616637775488158042	0.15829018137924428288	Good Overlap
origSeq_104-origSeq_89	0.6097741577193632	0.6097259935818317	0.07927719600852722146	0.38241686193148687268	0.25591427399778254805	Good Overlap
origSeq_104-origSeq_90	0.44142614601018676	0.4413263026186433	0.0609955478876314095	0.27557169805245259204	0.18385975455396028697	Good Overlap
origSeq_104-origSeq_139	0.7192470450897417	0.7187956737795966	0.099346815692431920266	0.44415726222084709568	0.2938983357363081956	Good Overlap
origSeq_104-origSeq_70	0.6699741742558107	0.6702878870179251	0.09665374627199468426	0.41362723414781504957	0.2736079429241092532	Good Overlap
origSeq_104-origSeq_181	0.7274734982332155	0.7259401835949068	0.0986941039664130859	0.4485954051637022342	0.2976248466260175175	Good Overlap
origSeq_104-origSeq_186	0.22172619047619047	0.22192755498059508	0.030261758044323979258	0.13797002155816669337	0.0915130500189085821	Good Overlap
origSeq_104-origSeq_86	0.8702290076335878	0.8705114254624592	0.12958912067361126415	0.55656764100420546393	0.378034862901010476	Good Overlap
origSeq_104-origSeq_145	0.83088954056696	0.8307792631235735	0.13310106756138533772	0.53693024109785334044	0.36890915890662527373	Good Overlap
origSeq_104-origSeq_45	0.2727743271221532	0.27239772138788193	0.040026958661129890933	0.17006161854105531742	0.1135959015096862919	Good Overlap
origSeq_104-origSeq_155	0.14972677595628414	0.15003641660597233	0.020415141042613403806	0.09445236728540509473	0.063301339415623558505	Good Overlap
origSeq_104-origSeq_53	0.9895448954489545	0.9896088019559902	0.13058650370095661563	0.62243265659550460787	0.4175743150639168858	Good Overlap
origSeq_104-origSeq_164	0.9948186528497409	0.9948141745894555	0.1750881295977336009	0.6677609174237756688	0.4730215326443835035	Good Overlap
origSeq_104-origSeq_140	0.9739884393063584	0.9734513274336283	0.14026655263410910993	0.6070730988656669418	0.40595760054367723853	Good Overlap
