KEY , ALPHA1 , ALPHA2 , GAPS , MATCHES , ALL , OVERLAP_TYPE 
origSeq_24-origSeq_4,0.165718188,0.166097838,0.08719181,0.578200602,0.366051032,Good Overlap
origSeq_100-origSeq_35,0.165178799,0.164454202,0.102360628,0.623019617,0.41391595,Good Overlap
origSeq_140-origSeq_90,0.164579455,0.165532688,0.092557695,0.586690461,0.372147528,Good Overlap
origSeq_33-origSeq_82,0.163977219,0.160790853,0.093258857,0.654829561,0.454741688,Good Overlap
origSeq_101-origSeq_4,0.163899979,0.159129332,0.085384066,0.63223773,0.42731822,Good Overlap
origSeq_137-origSeq_22,0.163891532,0.162297426,0.089998989,0.621822929,0.410357774,Good Overlap
origSeq_172-origSeq_182,0.163854806,0.164210885,0.090941994,0.624392632,0.416453797,Good Overlap
origSeq_175-origSeq_58,0.163615,0.162220479,0.092062742,0.622402948,0.413488094,Good Overlap
origSeq_10-origSeq_31,0.163489736,0.158709677,0.078269154,0.633865881,0.426938484,Good Overlap
origSeq_153-origSeq_6,0.163046017,0.161773307,0.106944827,0.664136347,0.461196836,Good Overlap
origSeq_117-origSeq_32,0.162527798,0.16143997,0.096064786,0.63253529,0.42650599,Good Overlap
origSeq_130-origSeq_43,0.162351997,0.161679052,0.095798552,0.636236607,0.427949431,Good Overlap
origSeq_143-origSeq_22,0.162197515,0.162014828,0.089280263,0.647626387,0.437282317,Good Overlap
origSeq_53-origSeq_86,0.161885828,0.162480488,0.101814072,0.611509187,0.39946768,Good Overlap
origSeq_126-origSeq_131,0.161844761,0.160920948,0.093268669,0.615436896,0.405624171,Good Overlap
origSeq_133-origSeq_143,0.161319663,0.160695077,0.091543888,0.636611573,0.428785266,Good Overlap
origSeq_110-origSeq_172,0.161000486,0.160388821,0.092249072,0.620601942,0.410389566,Good Overlap
origSeq_14-origSeq_189,0.160915976,0.16143597,0.09110946,0.614123325,0.403320526,Good Overlap
origSeq_1-origSeq_186,0.159583108,0.159241706,0.091311891,0.599672422,0.387915075,Good Overlap
origSeq_125-origSeq_65,0.159504782,0.159614881,0.082931188,0.61640261,0.406152987,Good Overlap
origSeq_184-origSeq_5,0.159439252,0.159282109,0.100033938,0.593245023,0.382512726,Good Overlap
origSeq_14-origSeq_191,0.159057106,0.159965783,0.085983859,0.635224106,0.428806971,Good Overlap
origSeq_187-origSeq_58,0.158845818,0.16072121,0.086907315,0.602377388,0.389566921,Good Overlap
origSeq_125-origSeq_56,0.158795896,0.159107761,0.090618544,0.609819322,0.399127354,Good Overlap
origSeq_107-origSeq_189,0.157814992,0.15791572,0.090895554,0.612793794,0.403037326,Good Overlap
origSeq_124-origSeq_27,0.157450474,0.15694217,0.09435444,0.628442829,0.421221838,Good Overlap
origSeq_152-origSeq_7,0.157085987,0.157622533,0.08631444,0.612011835,0.399991745,Good Overlap
origSeq_178-origSeq_27,0.156555773,0.157105606,0.084579832,0.60949529,0.395940072,Good Overlap
origSeq_153-origSeq_83,0.155814222,0.151511641,0.087276106,0.634819092,0.430189581,Good Overlap
origSeq_121-origSeq_34,0.155675125,0.155368054,0.095590157,0.621795168,0.411191477,Good Overlap
origSeq_134-origSeq_87,0.155462185,0.156011591,0.089905248,0.591154683,0.377546626,Good Overlap
origSeq_139-origSeq_78,0.155120906,0.156879289,0.099423158,0.632264543,0.423552216,Good Overlap
origSeq_177-origSeq_31,0.155069041,0.15291439,0.095245593,0.614649805,0.4031698,Good Overlap
origSeq_119-origSeq_15,0.154598404,0.153624649,0.076752175,0.601481525,0.390674975,Good Overlap
origSeq_127-origSeq_85,0.154522822,0.154242072,0.107176384,0.639029869,0.429486585,Good Overlap
origSeq_5-origSeq_60,0.154509522,0.153597122,0.087730206,0.598699831,0.383998924,Good Overlap
origSeq_122-origSeq_18,0.153994394,0.154290718,0.088115501,0.600623256,0.390693651,Good Overlap
origSeq_162-origSeq_67,0.15365018,0.154689831,0.094377978,0.62409136,0.414906644,Good Overlap
origSeq_123-origSeq_5,0.153485013,0.153790614,0.103407298,0.595736619,0.382714794,Good Overlap
origSeq_120-origSeq_192,0.152727273,0.152251544,0.092393749,0.616517012,0.406364632,Good Overlap
origSeq_190-origSeq_62,0.152448454,0.155604057,0.09388906,0.593970065,0.37655795,Good Overlap
origSeq_123-origSeq_180,0.152429379,0.15137459,0.093810141,0.605811104,0.394331073,Good Overlap
origSeq_175-origSeq_69,0.152047753,0.152820343,0.079603056,0.610302037,0.398685262,Good Overlap
origSeq_122-origSeq_19,0.151617251,0.15332885,0.079551863,0.556364834,0.338056264,Good Overlap
origSeq_162-origSeq_182,0.151230224,0.151134636,0.103298781,0.59730721,0.386807883,Good Overlap
origSeq_177-origSeq_99,0.151134522,0.148950575,0.103455836,0.607990995,0.395056602,Good Overlap
origSeq_67-origSeq_73,0.15103984,0.14993226,0.092538003,0.616271294,0.405929147,Good Overlap
origSeq_187-origSeq_33,0.150226951,0.151262552,0.098271942,0.620981179,0.412617501,Good Overlap
origSeq_131-origSeq_25,0.150207182,0.148989774,0.086014234,0.608248967,0.397447548,Good Overlap
origSeq_186-origSeq_44,0.150088382,0.150770713,0.106301315,0.642470314,0.436137223,Good Overlap
origSeq_104-origSeq_155,0.149787492,0.150097111,0.090100233,0.610712316,0.398683477,Good Overlap
origSeq_135-origSeq_51,0.149737573,0.151571165,0.078595012,0.57135046,0.361265782,Good Overlap
origSeq_129-origSeq_26,0.149335042,0.149539447,0.09538787,0.628284513,0.41845583,Good Overlap
origSeq_174-origSeq_59,0.149216501,0.149488491,0.088991197,0.608358056,0.397735653,Good Overlap
origSeq_120-origSeq_3,0.149134651,0.15101041,0.088997073,0.605838675,0.39419068,Good Overlap
origSeq_131-origSeq_168,0.148860903,0.148800679,0.080416178,0.606205438,0.391627092,Good Overlap
origSeq_58-origSeq_74,0.148852887,0.149315366,0.093259787,0.609542215,0.397101545,Good Overlap
origSeq_188-origSeq_52,0.148673802,0.148277467,0.096319106,0.614594787,0.404733009,Good Overlap
origSeq_187-origSeq_69,0.148521394,0.152093444,0.086554711,0.592761245,0.380969447,Good Overlap
origSeq_16-origSeq_42,0.148353339,0.153045608,0.102731397,0.634761638,0.427964423,Good Overlap
origSeq_120-origSeq_158,0.147991368,0.14813278,0.087706738,0.613859893,0.404217661,Good Overlap
origSeq_11-origSeq_67,0.147015799,0.149504084,0.10512163,0.617777877,0.406708226,Good Overlap
origSeq_121-origSeq_142,0.146752992,0.145075683,0.092130218,0.605286009,0.390100217,Good Overlap
origSeq_48-origSeq_72,0.146426652,0.144818304,0.098835458,0.647398094,0.438936349,Good Overlap
origSeq_113-origSeq_138,0.146412713,0.149592549,0.083934634,0.590479395,0.380172615,Good Overlap
origSeq_191-origSeq_7,0.146308825,0.146308825,0.088583525,0.62255511,0.41407574,Good Overlap
origSeq_15-origSeq_169,0.145998916,0.145420037,0.088563101,0.643066781,0.438419662,Good Overlap
origSeq_174-origSeq_5,0.145840771,0.147058824,0.088665172,0.563199989,0.345935354,Good Overlap
origSeq_164-origSeq_70,0.145601436,0.146367713,0.088498886,0.594248831,0.382792456,Good Overlap
origSeq_174-origSeq_7,0.14544808,0.146156579,0.084820319,0.627029616,0.41895464,Good Overlap
origSeq_19-origSeq_27,0.145236856,0.147898287,0.066230776,0.609373475,0.395225255,Good Overlap
origSeq_155-origSeq_20,0.144299699,0.141852195,0.083222582,0.609768661,0.398051125,Good Overlap
origSeq_140-origSeq_99,0.144244465,0.142245295,0.099355916,0.6031486,0.386186167,Good Overlap
origSeq_125-origSeq_189,0.144238882,0.150670942,0.090025919,0.622755202,0.413239602,Good Overlap
origSeq_18-origSeq_192,0.14392498,0.142643256,0.093815198,0.588975066,0.373052838,Good Overlap
origSeq_127-origSeq_137,0.143714933,0.143799213,0.095011738,0.630644404,0.420171759,Good Overlap
origSeq_135-origSeq_73,0.143703704,0.144210838,0.085412288,0.580582494,0.368102301,Good Overlap
origSeq_189-origSeq_38,0.143546532,0.142796366,0.089663166,0.622594879,0.41256741,Good Overlap
origSeq_154-origSeq_183,0.142927,0.141066928,0.094741707,0.623510696,0.412222772,Good Overlap
origSeq_157-origSeq_192,0.142182817,0.142268505,0.086884132,0.627632429,0.419064113,Good Overlap
origSeq_127-origSeq_134,0.142100162,0.141822883,0.088413194,0.600978011,0.387662173,Good Overlap
origSeq_54-origSeq_89,0.142057774,0.142537574,0.092710587,0.604795657,0.390341548,Good Overlap
origSeq_184-origSeq_84,0.141564925,0.140417739,0.092688427,0.603568882,0.392349215,Good Overlap
origSeq_180-origSeq_191,0.141463926,0.142722513,0.095622278,0.631384008,0.423833407,Good Overlap
origSeq_15-origSeq_88,0.141320228,0.140406861,0.096054316,0.649227979,0.446053118,Good Overlap
origSeq_184-origSeq_94,0.141210375,0.141878745,0.105220017,0.642007075,0.434613973,Good Overlap
origSeq_12-origSeq_140,0.141143911,0.140350877,0.107477559,0.603277637,0.391437992,Good Overlap
origSeq_120-origSeq_85,0.141059094,0.141586133,0.08969364,0.631195951,0.424036202,Good Overlap
origSeq_26-origSeq_82,0.140938456,0.14042698,0.091901354,0.620872564,0.413313176,Good Overlap
origSeq_180-origSeq_96,0.140917163,0.141455267,0.080565693,0.582365198,0.368632972,Good Overlap
origSeq_33-origSeq_95,0.140768555,0.138497277,0.097501606,0.625741378,0.415692423,Good Overlap
origSeq_192-origSeq_55,0.140202152,0.147895901,0.096510923,0.605423848,0.394322268,Good Overlap
origSeq_137-origSeq_167,0.139892033,0.138448629,0.093803924,0.600313807,0.387368009,Good Overlap
origSeq_114-origSeq_18,0.139777564,0.141310307,0.108305639,0.604537422,0.392382162,Good Overlap
origSeq_124-origSeq_13,0.139504502,0.13708885,0.092005506,0.619988668,0.409571411,Good Overlap
origSeq_144-origSeq_46,0.139209514,0.137701472,0.10045609,0.60757652,0.398598332,Good Overlap
origSeq_19-origSeq_43,0.139146194,0.141221374,0.066991282,0.593605422,0.375615793,Good Overlap
origSeq_127-origSeq_98,0.138888889,0.138293459,0.104656391,0.585176237,0.370206057,Good Overlap
origSeq_167-origSeq_99,0.138521597,0.138413098,0.087284956,0.587209099,0.371246999,Good Overlap
origSeq_124-origSeq_83,0.138300957,0.137550784,0.083425221,0.603999128,0.390327538,Good Overlap
origSeq_182-origSeq_192,0.137891078,0.13729128,0.093167424,0.607864551,0.396883379,Good Overlap
origSeq_119-origSeq_148,0.137869822,0.138379657,0.075025035,0.640468709,0.438923218,Good Overlap
origSeq_152-origSeq_8,0.137616365,0.137774784,0.087076516,0.60550015,0.392953571,Good Overlap
origSeq_150-origSeq_52,0.137537785,0.135518524,0.095312215,0.694148292,0.500412086,Good Overlap
origSeq_131-origSeq_30,0.136807427,0.135720283,0.090666632,0.62813402,0.421579574,Good Overlap
origSeq_158-origSeq_4,0.136750621,0.133060207,0.088420475,0.617280964,0.407639681,Good Overlap
origSeq_180-origSeq_189,0.136519806,0.13406972,0.089677652,0.584118732,0.368412577,Good Overlap
origSeq_190-origSeq_81,0.136315697,0.135784012,0.086097518,0.619241832,0.409466399,Good Overlap
origSeq_179-origSeq_98,0.136172918,0.138145376,0.089469639,0.594344371,0.3845783,Good Overlap
origSeq_14-origSeq_176,0.136129402,0.131904488,0.10626507,0.597474291,0.38711971,Good Overlap
origSeq_148-origSeq_173,0.136106395,0.138300875,0.087223242,0.59934742,0.384056546,Good Overlap
origSeq_124-origSeq_136,0.135737559,0.135737559,0.092339975,0.599931807,0.388132581,Good Overlap
origSeq_160-origSeq_38,0.135468251,0.132604615,0.07909284,0.606674286,0.39657643,Good Overlap
origSeq_165-origSeq_87,0.135267902,0.134391159,0.088007267,0.610040797,0.397334721,Good Overlap
origSeq_1-origSeq_124,0.135139734,0.135360408,0.091666251,0.591758373,0.377134755,Good Overlap
origSeq_12-origSeq_164,0.134446397,0.134192792,0.081345253,0.592122232,0.378533669,Good Overlap
origSeq_110-origSeq_184,0.134283014,0.134633554,0.088289507,0.595703972,0.384028337,Good Overlap
origSeq_62-origSeq_93,0.133765663,0.132717068,0.084310702,0.604362982,0.392614369,Good Overlap
origSeq_109-origSeq_183,0.133300487,0.132398071,0.092103365,0.611940221,0.400499915,Good Overlap
origSeq_192-origSeq_31,0.133203255,0.132625363,0.090564298,0.620748214,0.411250446,Good Overlap
origSeq_177-origSeq_66,0.13282877,0.132079309,0.09866708,0.607048189,0.395359485,Good Overlap
origSeq_124-origSeq_6,0.132545419,0.134067863,0.097488399,0.61190254,0.399351883,Good Overlap
origSeq_186-origSeq_20,0.132166523,0.132166523,0.093276999,0.589610437,0.376711925,Good Overlap
origSeq_146-origSeq_151,0.13189997,0.133089691,0.086031517,0.615276571,0.40408506,Good Overlap
origSeq_172-origSeq_180,0.131527287,0.130674003,0.093658887,0.631228509,0.422885384,Good Overlap
origSeq_127-origSeq_54,0.131505391,0.132256134,0.097946824,0.591760234,0.376263407,Good Overlap
origSeq_1-origSeq_192,0.131237607,0.133171214,0.09910558,0.60198356,0.388379988,Good Overlap
origSeq_167-origSeq_90,0.131189468,0.130897957,0.089517822,0.599657563,0.386226962,Good Overlap
origSeq_149-origSeq_48,0.130505876,0.127921279,0.106578481,0.612933425,0.401458416,Good Overlap
origSeq_137-origSeq_140,0.129983568,0.130810437,0.090889449,0.63149273,0.423118253,Good Overlap
origSeq_131-origSeq_166,0.129894842,0.127929737,0.094651173,0.611315875,0.400797276,Good Overlap
origSeq_113-origSeq_188,0.129804206,0.132589839,0.093690485,0.603498085,0.394229297,Good Overlap
origSeq_155-origSeq_43,0.129790627,0.128490469,0.097554877,0.614348995,0.402889711,Good Overlap
origSeq_190-origSeq_33,0.12966969,0.129162504,0.097115668,0.647020263,0.443035616,Good Overlap
origSeq_170-origSeq_52,0.129278642,0.132468997,0.084464762,0.651306358,0.446507702,Good Overlap
origSeq_128-origSeq_182,0.128913148,0.130448718,0.089135238,0.623516071,0.414476426,Good Overlap
origSeq_2-origSeq_80,0.128733154,0.128263215,0.093151433,0.598636955,0.386742208,Good Overlap
origSeq_11-origSeq_71,0.128483764,0.128372331,0.096916272,0.602224226,0.389979024,Good Overlap
origSeq_120-origSeq_51,0.128366823,0.130504318,0.084784822,0.620477078,0.409906304,Good Overlap
origSeq_116-origSeq_7,0.12790773,0.12819018,0.085854438,0.604594592,0.39190785,Good Overlap
origSeq_190-origSeq_8,0.127105859,0.128530187,0.098265709,0.616253282,0.404454992,Good Overlap
origSeq_189-origSeq_8,0.126969899,0.128003697,0.092112481,0.62050065,0.410012219,Good Overlap
origSeq_10-origSeq_66,0.126902116,0.125168428,0.092886649,0.623275248,0.414331098,Good Overlap
origSeq_146-origSeq_185,0.12625894,0.125109617,0.090705629,0.619115811,0.408309353,Good Overlap
origSeq_185-origSeq_96,0.126034353,0.125376412,0.094884834,0.619053718,0.409253745,Good Overlap
origSeq_185-origSeq_60,0.125817254,0.124560843,0.099425941,0.623618545,0.414699192,Good Overlap
origSeq_147-origSeq_170,0.124928856,0.12167952,0.114536884,0.600724956,0.38753042,Good Overlap
origSeq_192-origSeq_86,0.124869525,0.123717725,0.104955032,0.622343897,0.413262006,Good Overlap
origSeq_26-origSeq_96,0.124750764,0.124518016,0.090488937,0.602778902,0.391391925,Good Overlap
origSeq_172-origSeq_94,0.12454009,0.125450763,0.081278415,0.616853684,0.403886371,Good Overlap
origSeq_102-origSeq_121,0.124394184,0.124040404,0.078970976,0.619419379,0.409262142,Good Overlap
origSeq_142-origSeq_48,0.12417979,0.124754098,0.090653902,0.625159184,0.419394718,Good Overlap
origSeq_111-origSeq_14,0.123423665,0.123541247,0.087114919,0.630406414,0.420019649,Good Overlap
origSeq_133-origSeq_98,0.123379007,0.122466475,0.095682543,0.628010498,0.41825101,Good Overlap
origSeq_122-origSeq_138,0.122901867,0.123673136,0.085950019,0.604177002,0.393895598,Good Overlap
origSeq_126-origSeq_169,0.122829243,0.123292007,0.090198855,0.614580579,0.404183912,Good Overlap
origSeq_133-origSeq_137,0.122817229,0.122671324,0.101745962,0.657432889,0.454543303,Good Overlap
origSeq_17-origSeq_96,0.122546019,0.12295892,0.101097917,0.599981354,0.389052282,Good Overlap
origSeq_187-origSeq_8,0.122418459,0.129977408,0.090578208,0.630932762,0.421218469,Good Overlap
origSeq_110-origSeq_191,0.1224,0.124232375,0.089054251,0.615272007,0.404437045,Good Overlap
origSeq_71-origSeq_88,0.122351924,0.123394149,0.093204483,0.628204555,0.419922083,Good Overlap
origSeq_156-origSeq_59,0.122313078,0.121452728,0.098674687,0.64584061,0.441133829,Good Overlap
origSeq_121-origSeq_127,0.122193168,0.121719269,0.102031765,0.602792964,0.390170853,Good Overlap
origSeq_101-origSeq_99,0.122038047,0.12164719,0.090885744,0.598342777,0.387973271,Good Overlap
origSeq_110-origSeq_96,0.121875,0.121605884,0.100844207,0.627364226,0.41934628,Good Overlap
origSeq_190-origSeq_58,0.121795337,0.119621405,0.088654856,0.627399757,0.418146519,Good Overlap
origSeq_172-origSeq_5,0.121780882,0.120885523,0.094167265,0.615795963,0.406734049,Good Overlap
origSeq_138-origSeq_39,0.121278673,0.122990745,0.095098272,0.628517772,0.418819867,Good Overlap
origSeq_177-origSeq_181,0.120685084,0.121290801,0.093538026,0.628789475,0.419670308,Good Overlap
origSeq_17-origSeq_60,0.120468566,0.119980581,0.092001859,0.578518009,0.362832507,Good Overlap
origSeq_75-origSeq_90,0.120408584,0.117951371,0.096699714,0.598841655,0.385720885,Good Overlap
origSeq_141-origSeq_147,0.120400897,0.118074838,0.092164318,0.587634393,0.370995472,Good Overlap
origSeq_23-origSeq_95,0.120289586,0.117504655,0.096378665,0.589932968,0.375490124,Good Overlap
origSeq_151-origSeq_16,0.120159382,0.11675,0.09683181,0.635578219,0.429096364,Good Overlap
origSeq_110-origSeq_189,0.119466635,0.119043327,0.095443741,0.61056882,0.401193579,Good Overlap
origSeq_133-origSeq_54,0.119439186,0.119647504,0.093636373,0.620653222,0.411286506,Good Overlap
origSeq_131-origSeq_143,0.119303699,0.119248943,0.093653523,0.623876026,0.414774404,Good Overlap
origSeq_102-origSeq_106,0.119294606,0.118837571,0.104478885,0.582008454,0.366326905,Good Overlap
origSeq_135-origSeq_157,0.119018405,0.120529152,0.094439086,0.603254793,0.392418461,Good Overlap
origSeq_136-origSeq_192,0.118855607,0.120375695,0.108248429,0.590676407,0.377867553,Good Overlap
origSeq_31-origSeq_90,0.118253968,0.115504545,0.091535768,0.604272743,0.391698524,Good Overlap
origSeq_188-origSeq_189,0.118228797,0.117907029,0.094622538,0.612042777,0.401055282,Good Overlap
origSeq_23-origSeq_82,0.118205035,0.116270567,0.102520372,0.648385268,0.444652455,Good Overlap
origSeq_12-origSeq_53,0.118025199,0.116889804,0.100833076,0.606282227,0.392149861,Good Overlap
origSeq_190-origSeq_69,0.117797695,0.118305714,0.086950346,0.628330533,0.420464849,Good Overlap
origSeq_129-origSeq_7,0.117414404,0.117726897,0.085055658,0.598452096,0.386644366,Good Overlap
origSeq_114-origSeq_19,0.117343542,0.114543329,0.082986445,0.606846265,0.393622767,Good Overlap
origSeq_121-origSeq_192,0.117138227,0.116551711,0.094254217,0.614330013,0.404303405,Good Overlap
origSeq_133-origSeq_85,0.116529449,0.115745436,0.085590716,0.632861364,0.421376166,Good Overlap
origSeq_169-origSeq_98,0.116422066,0.116011839,0.09372668,0.624714702,0.414799217,Good Overlap
origSeq_189-origSeq_33,0.1162443,0.11611215,0.09271985,0.642929254,0.436961328,Good Overlap
origSeq_26-origSeq_95,0.115995535,0.116223176,0.089556206,0.610855872,0.400775233,Good Overlap
origSeq_113-origSeq_125,0.115857605,0.118628445,0.096480896,0.611365375,0.403826535,Good Overlap
origSeq_171-origSeq_192,0.115725789,0.114696499,0.091261722,0.6118778,0.39978024,Good Overlap
origSeq_83-origSeq_91,0.115654488,0.116580728,0.083809954,0.6228496,0.414761037,Good Overlap
origSeq_101-origSeq_134,0.115389144,0.116221621,0.088185678,0.633358717,0.429180985,Good Overlap
origSeq_114-origSeq_161,0.115345883,0.115414407,0.082784326,0.624433995,0.413283908,Good Overlap
origSeq_138-origSeq_92,0.114671164,0.114592579,0.105349961,0.646612754,0.438683183,Good Overlap
origSeq_169-origSeq_54,0.114388449,0.113591632,0.092636402,0.626221964,0.416622363,Good Overlap
origSeq_178-origSeq_19,0.114125041,0.113245033,0.090379394,0.609331723,0.398228461,Good Overlap
origSeq_74-origSeq_76,0.113394421,0.112317863,0.096108859,0.599530558,0.385958324,Good Overlap
origSeq_7-origSeq_8,0.11259542,0.1122874,0.107314586,0.637844106,0.430330988,Good Overlap
origSeq_113-origSeq_161,0.112534539,0.110299673,0.094247811,0.60979063,0.405681496,Good Overlap
origSeq_192-origSeq_98,0.112513627,0.114495077,0.095190841,0.60946038,0.399064145,Good Overlap
origSeq_10-origSeq_192,0.112129671,0.110323565,0.085531227,0.584781707,0.371065635,Good Overlap
origSeq_189-origSeq_62,0.112061591,0.112736252,0.101196079,0.599916096,0.381122513,Good Overlap
origSeq_153-origSeq_44,0.111936778,0.110888049,0.080282488,0.66423863,0.461314657,Good Overlap
origSeq_6-origSeq_91,0.111922336,0.111066495,0.088893324,0.634927395,0.425634672,Good Overlap
origSeq_125-origSeq_39,0.111616463,0.11155022,0.091119705,0.62556464,0.417994547,Good Overlap
origSeq_131-origSeq_89,0.111405916,0.111191532,0.091042881,0.629940036,0.421878106,Good Overlap
origSeq_101-origSeq_103,0.111304526,0.113935681,0.09002542,0.626841098,0.4203922,Good Overlap
origSeq_10-origSeq_181,0.110893918,0.111094408,0.090556595,0.63424221,0.426781116,Good Overlap
origSeq_189-origSeq_81,0.110757254,0.107536047,0.094358271,0.657261325,0.454129338,Good Overlap
origSeq_192-origSeq_54,0.110660519,0.111992456,0.087710103,0.614317715,0.403285946,Good Overlap
origSeq_158-origSeq_25,0.110604217,0.109068752,0.075864674,0.581849602,0.362866074,Good Overlap
origSeq_127-origSeq_36,0.109522762,0.109522762,0.096059561,0.599408559,0.385167607,Good Overlap
origSeq_125-origSeq_190,0.109343334,0.108678929,0.091692853,0.625870666,0.417239419,Good Overlap
origSeq_188-origSeq_65,0.1088002,0.108354683,0.096048985,0.59145242,0.37798621,Good Overlap
origSeq_189-origSeq_84,0.108723017,0.108161694,0.094512218,0.626810736,0.420075412,Good Overlap
origSeq_151-origSeq_96,0.108479707,0.108367238,0.095173824,0.615896169,0.406579863,Good Overlap
origSeq_109-origSeq_173,0.108307563,0.108933839,0.091572632,0.612043539,0.401416569,Good Overlap
origSeq_106-origSeq_169,0.107893414,0.108252086,0.092903249,0.638773535,0.43172351,Good Overlap
origSeq_16-origSeq_185,0.107242185,0.105849582,0.090231136,0.603050622,0.390100102,Good Overlap
origSeq_154-origSeq_173,0.106488698,0.106401637,0.115364864,0.627541176,0.418369432,Good Overlap
origSeq_145-origSeq_192,0.105584714,0.107414682,0.092250013,0.623480237,0.41496378,Good Overlap
origSeq_156-origSeq_7,0.105529919,0.103767149,0.070654895,0.625801499,0.417013778,Good Overlap
origSeq_28-origSeq_91,0.105460511,0.104621159,0.084992025,0.61387285,0.397475105,Good Overlap
origSeq_70-origSeq_83,0.105113636,0.102973004,0.085376883,0.593368686,0.38040728,Good Overlap
origSeq_134-origSeq_136,0.104972997,0.104116223,0.093629642,0.597962565,0.386151776,Good Overlap
origSeq_188-origSeq_39,0.104764598,0.105712873,0.08852605,0.610178001,0.40081017,Good Overlap
origSeq_169-origSeq_85,0.104755419,0.104755419,0.080877659,0.614925518,0.405515501,Good Overlap
origSeq_145-origSeq_186,0.104647275,0.105066168,0.09821487,0.618314537,0.40737561,Good Overlap
origSeq_125-origSeq_92,0.10443294,0.104795019,0.089483164,0.648688683,0.441543404,Good Overlap
origSeq_124-origSeq_161,0.104394586,0.10452742,0.103016394,0.61954102,0.40994877,Good Overlap
origSeq_124-origSeq_20,0.103991479,0.102683584,0.087019154,0.594990538,0.382153159,Good Overlap
origSeq_152-origSeq_180,0.103931938,0.103038208,0.090086582,0.610439717,0.402884905,Good Overlap
origSeq_151-origSeq_60,0.103624237,0.10301154,0.099194444,0.605553964,0.393288049,Good Overlap
origSeq_68-origSeq_9,0.103368305,0.102575439,0.096326116,0.648244219,0.446041936,Good Overlap
origSeq_109-origSeq_119,0.103258965,0.10283978,0.095941119,0.615849124,0.403771942,Good Overlap
origSeq_16-origSeq_46,0.102579019,0.098558629,0.094265418,0.630181192,0.419472616,Good Overlap
origSeq_182-origSeq_61,0.102551046,0.101590376,0.088868428,0.633437796,0.425456939,Good Overlap
origSeq_192-origSeq_85,0.102300376,0.102697325,0.085199985,0.640058143,0.431294866,Good Overlap
origSeq_133-origSeq_134,0.102063207,0.102145295,0.094617813,0.626514648,0.419635559,Good Overlap
origSeq_131-origSeq_75,0.101776598,0.101923313,0.095056224,0.612087684,0.398824249,Good Overlap
origSeq_41-origSeq_64,0.101425225,0.09957938,0.098132665,0.608049614,0.39533309,Good Overlap
origSeq_36-origSeq_89,0.10071753,0.101131728,0.084531391,0.625896827,0.414952799,Good Overlap
origSeq_189-origSeq_69,0.100637845,0.100490731,0.09152377,0.591926519,0.378985766,Good Overlap
origSeq_131-origSeq_165,0.100552226,0.099986906,0.091946128,0.614987377,0.402918563,Good Overlap
origSeq_144-origSeq_74,0.100184957,0.100184957,0.102390058,0.610780031,0.400045938,Good Overlap
origSeq_138-origSeq_189,0.099976833,0.099882046,0.095222767,0.63594509,0.430528186,Good Overlap
origSeq_155-origSeq_28,0.099704411,0.100726777,0.09216331,0.616371043,0.401264829,Good Overlap
origSeq_138-origSeq_21,0.09958159,0.098407969,0.091956119,0.617889849,0.404653961,Good Overlap
origSeq_191-origSeq_94,0.099398422,0.09949782,0.099548474,0.63903688,0.434100553,Good Overlap
origSeq_189-origSeq_58,0.09935061,0.099241275,0.091522396,0.643078322,0.438919615,Good Overlap
origSeq_138-origSeq_147,0.099262313,0.098479913,0.10067235,0.59692014,0.385850713,Good Overlap
origSeq_176-origSeq_33,0.098581141,0.093893924,0.090193806,0.644143509,0.442680637,Good Overlap
origSeq_181-origSeq_35,0.098476403,0.099870138,0.0912376,0.608602267,0.397141639,Good Overlap
origSeq_133-origSeq_36,0.098267757,0.097512245,0.103356017,0.647918437,0.441465683,Good Overlap
origSeq_189-origSeq_79,0.098265255,0.098714824,0.086081954,0.611038201,0.401536236,Good Overlap
origSeq_188-origSeq_92,0.098161849,0.098643086,0.088006479,0.608443968,0.396121234,Good Overlap
origSeq_127-origSeq_66,0.097559149,0.097829341,0.086489648,0.625736834,0.417723244,Good Overlap
origSeq_123-origSeq_182,0.097396649,0.09859529,0.095608465,0.62674801,0.420249694,Good Overlap
origSeq_141-origSeq_21,0.097223746,0.095635924,0.085693549,0.561147432,0.348818866,Good Overlap
origSeq_150-origSeq_189,0.097006413,0.096937741,0.09295416,0.621882045,0.412325536,Good Overlap
origSeq_178-origSeq_18,0.096800656,0.098526201,0.095565997,0.587408603,0.372099931,Good Overlap
origSeq_73-origSeq_85,0.096635121,0.097394411,0.08468104,0.601811223,0.392031525,Good Overlap
origSeq_134-origSeq_83,0.096044423,0.095610425,0.082125143,0.610828098,0.399658213,Good Overlap
origSeq_116-origSeq_8,0.095759662,0.096984218,0.093884805,0.621894849,0.412831781,Good Overlap
origSeq_5-origSeq_95,0.095576795,0.097382431,0.097806893,0.623997776,0.415297474,Good Overlap
origSeq_138-origSeq_52,0.095486905,0.097020278,0.098962025,0.661711602,0.458166281,Good Overlap
origSeq_10-origSeq_164,0.095447491,0.093689257,0.101812984,0.605690676,0.392436262,Good Overlap
origSeq_127-origSeq_31,0.095047968,0.094093483,0.09625031,0.645869624,0.442229632,Good Overlap
origSeq_103-origSeq_139,0.094719195,0.094035735,0.075696273,0.602312705,0.391566659,Good Overlap
