KEY 	 ALPHA 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_114:seq5_105	0.996953541507997	0.8674651761874371986	0.8674651761874371986	0.6573777736696845795	NA
origSeq_114:seq5_106	0.9944319036869826	0.8540520108940011697	0.8540520108940011697	0.6565606197388542741	NA
origSeq_114:origSeq_122	0.9930007178750897	0.8580796056494195175	0.8580796056494195175	0.71355737714664447955	NA
origSeq_114:seq5_93	0.9993174061433447	0.8644315959972410353	0.8644315959972410353	0.66959660413497398547	NA
origSeq_114:seq5_97	0.9952137316388843	0.86499744214045975815	0.86499744214045975815	0.6441119678985235725	NA
origSeq_114:origSeq_155	0.9987628865979381	0.87027361214570063104	0.87027361214570063104	0.7238513458335353363	NA
origSeq_114:seq5_13	0.9985007496251874	0.85959631512849047735	0.85959631512849047735	0.66750462942724857104	NA
origSeq_114:origSeq_141	0.99867928681488	0.86263464031371642004	0.86263464031371642004	0.7183148008617727799	NA
origSeq_114:seq5_111	0.9944957735403971	0.8526363271828366592	0.8526363271828366592	0.67116358194124497283	NA
origSeq_114:seq5_193	0.9947347893915757	0.8515370675294577939	0.8515370675294577939	0.6576141916440742822	NA
origSeq_114:seq5_122	0.9938373048479868	0.860880554018012001	0.860880554018012001	0.65727754302224576465	NA
origSeq_114:seq5_114	0.9957582184517497	0.8511222221001517755	0.8511222221001517755	0.66314398491726661935	NA
origSeq_114:origSeq_27	0.9959925193694897	0.86443767511840983385	0.86443767511840983385	0.71516319010639983885	NA
origSeq_114:seq5_171	1.0	0.8615064886642693681	0.8615064886642693681	0.6688600572679466255	NA
origSeq_114:origSeq_186	0.9930626927029804	0.8619627634605212488	0.8619627634605212488	0.69790163188191203314	NA
origSeq_114:origSeq_130	0.9967087218869994	0.8743502502034304453	0.8743502502034304453	0.71662840035022676825	NA
origSeq_114:seq5_155	0.9928306551297899	0.8524609535860675198	0.8524609535860675198	0.6645755942196535575	NA
origSeq_114:origSeq_132	0.996711509715994	0.84761811655725123176	0.84761811655725123176	0.72240400068288060967	NA
origSeq_114:seq5_165	0.9394667307230363	0.80744303291953679343	0.80744303291953679343	0.60955407419177472933	NA
origSeq_114:seq5_140	0.9986493787142086	0.8615107244195661917	0.8615107244195661917	0.65399693398447268715	NA
origSeq_114:origSeq_13	0.9876046901172529	0.8448085029186657919	0.8448085029186657919	0.7183475741419219441	NA
origSeq_114:origSeq_115	0.9939480242079032	0.860832473808591402	0.860832473808591402	0.71546418856920230515	NA
origSeq_114:seq5_18	0.9979859013091642	0.8573002721888708954	0.8573002721888708954	0.6507993762695315604	NA
origSeq_114:seq5_135	0.9883843717001056	0.8625043874843071719	0.8625043874843071719	0.6446173604481040611	NA
origSeq_114:seq5_88	0.9954864593781344	0.8637576383315229693	0.8637576383315229693	0.68033344506456078585	NA
origSeq_114:origSeq_20	0.9946294307196563	0.8655447766543876081	0.8655447766543876081	0.7105477113178691546	NA
origSeq_114:origSeq_161	0.9926715522984677	0.87342590135994512045	0.87342590135994512045	0.7242686955191319429	NA
origSeq_114:origSeq_165	0.9973562458691342	0.86311473297239176683	0.86311473297239176683	0.73526627336811054713	NA
origSeq_114:origSeq_32	0.9957446808510638	0.838831993790674328	0.838831993790674328	0.72825797546513339886	NA
