seq2_122	seq2_166	7990	0	-	+	+	100	0	3550	0	s	s
seq2_126	seq2_166	7751	0	-	+	+	100	0	3550	0	s	s
seq2_117	seq2_166	6110	0	-	+	+	45	0	1607	0	s	s
seq2_183	seq2_166	6084	0	-	+	+	37	0	1296	0	s	s
seq2_128	seq2_166	4257	0	-	+	+	100	0	3550	0	s	s
seq2_18	seq2_166	3355	0	-	+	+	71	0	2525	0	s	s
seq2_160	seq2_166	2869	0	-	+	+	100	0	3550	0	s	s
seq2_172	seq2_166	2812	0	-	+	+	100	0	3550	0	s	s
seq2_148	seq2_166	2555	0	-	+	+	51	0	1818	0	s	s
seq2_87	seq2_166	556	0	-	+	+	100	0	3550	0	s	s
seq2_114	seq2_166	245	0	-	+	+	100	0	3550	0	s	s
seq2_102	seq2_21	23540	0	-	+	+	55	0	2612	0	s	s
seq2_133	seq2_21	9935	0	-	+	+	95	0	4495	0	s	s
seq2_122	seq2_21	8279	0	-	+	+	100	0	4724	0	s	s
seq2_126	seq2_21	8039	0	-	+	+	100	0	4724	0	s	s
seq2_117	seq2_21	6386	0	-	+	+	28	0	1331	0	s	s
seq2_128	seq2_21	4532	0	-	+	+	100	0	4724	0	s	s
seq2_18	seq2_21	3628	0	-	+	+	48	0	2252	0	s	s
seq2_160	seq2_21	3141	0	-	+	+	100	0	4724	0	s	s
seq2_172	seq2_21	3092	0	-	+	+	100	0	4724	0	s	s
seq2_148	seq2_21	2826	0	-	+	+	35	0	1547	0	s	s
seq2_87	seq2_21	862	0	-	+	+	100	0	4724	0	s	s
seq2_114	seq2_21	535	0	-	+	+	100	0	4724	0	s	s
seq2_166	seq2_21	272	0	-	+	+	92	0	3278	0	s	s
seq2_102	seq2_69	23595	0	-	+	+	37	0	2557	0	s	s
seq2_133	seq2_69	9991	0	-	+	+	64	0	4439	0	s	s
seq2_122	seq2_69	8336	0	-	+	+	100	0	6916	0	s	s
seq2_126	seq2_69	8123	0	-	+	+	100	0	6916	0	s	s
seq2_128	seq2_69	4612	0	-	+	+	100	0	6916	0	s	s
seq2_18	seq2_69	3677	0	-	+	+	37	0	2203	0	s	s
seq2_160	seq2_69	3202	0	-	+	+	100	0	6916	0	s	s
seq2_172	seq2_69	3125	0	-	+	+	100	0	6916	0	s	s
seq2_148	seq2_69	2873	0	-	+	+	34	0	1500	0	s	s
seq2_87	seq2_69	895	0	-	+	+	88	0	6106	0	s	s
seq2_114	seq2_69	577	0	-	+	+	89	0	4840	0	s	s
seq2_166	seq2_69	342	0	-	+	+	90	0	3208	0	s	s
seq2_21	seq2_69	56	0	-	+	+	99	0	4668	0	s	s
seq2_102	seq2_191	23768	0	-	+	+	24	0	2384	0	s	s
seq2_133	seq2_191	10170	0	-	+	+	42	0	4260	0	s	s
seq2_122	seq2_191	8546	0	-	+	+	100	0	10041	0	s	s
seq2_126	seq2_191	8309	0	-	+	+	100	0	10041	0	s	s
seq2_128	seq2_191	4815	0	-	+	+	100	0	10041	0	s	s
seq2_18	seq2_191	3849	0	-	+	+	35	0	2031	0	s	s
seq2_160	seq2_191	3405	0	-	+	+	100	0	10041	0	s	s
seq2_172	seq2_191	3358	0	-	+	+	100	0	10041	0	s	s
seq2_148	seq2_191	3052	0	-	+	+	30	0	1321	0	s	s
seq2_87	seq2_191	1108	0	-	+	+	84	0	5893	0	s	s
seq2_114	seq2_191	759	0	-	+	+	86	0	4658	0	s	s
seq2_166	seq2_191	514	0	-	+	+	86	0	3036	0	s	s
seq2_21	seq2_191	230	0	-	+	+	95	0	4494	0	s	s
seq2_69	seq2_191	193	0	-	+	+	97	0	6723	0	s	s
seq2_133	seq2_41	10732	0	-	+	+	52	0	3698	0	s	s
seq2_122	seq2_41	9120	0	-	+	+	100	0	7056	0	s	s
seq2_126	seq2_41	8904	0	-	+	+	100	0	7056	0	s	s
seq2_128	seq2_41	5399	0	-	+	+	100	0	7056	0	s	s
seq2_18	seq2_41	4404	0	-	+	+	25	0	1476	0	s	s
seq2_160	seq2_41	3989	0	-	+	+	100	0	7056	0	s	s
seq2_172	seq2_41	3910	0	-	+	+	100	0	7056	0	s	s
seq2_87	seq2_41	1689	0	-	+	+	76	0	5312	0	s	s
seq2_114	seq2_41	1336	0	-	+	+	75	0	4081	0	s	s
seq2_166	seq2_41	1062	0	-	+	+	70	0	2488	0	s	s
seq2_21	seq2_41	802	0	-	+	+	83	0	3922	0	s	s
seq2_69	seq2_41	787	0	-	+	+	89	0	6129	0	s	s
seq2_191	seq2_41	572	0	-	+	+	100	0	7056	0	s	s
seq2_133	seq2_36	10849	0	-	+	+	100	0	1621	0	s	s
seq2_122	seq2_36	9165	0	-	+	+	100	0	1621	0	s	s
seq2_126	seq2_36	8936	0	-	+	+	100	0	1621	0	s	s
seq2_128	seq2_36	5462	0	-	+	+	100	0	1621	0	s	s
seq2_18	seq2_36	4549	0	-	+	+	82	0	1331	0	s	s
seq2_160	seq2_36	4050	0	-	+	+	100	0	1621	0	s	s
seq2_172	seq2_36	4007	0	-	+	+	100	0	1621	0	s	s
seq2_87	seq2_36	1750	0	-	+	+	100	0	1621	0	s	s
seq2_114	seq2_36	1429	0	-	+	+	100	0	1621	0	s	s
seq2_166	seq2_36	1193	0	-	+	+	100	0	1621	0	s	s
seq2_21	seq2_36	921	0	-	+	+	100	0	1621	0	s	s
seq2_69	seq2_36	865	0	-	+	+	100	0	1621	0	s	s
seq2_191	seq2_36	699	0	-	+	+	100	0	1621	0	s	s
seq2_41	seq2_36	135	0	-	+	+	100	0	1621	0	s	s
seq2_133	seq2_82	11404	0	-	+	+	21	0	3026	0	s	s
seq2_122	seq2_82	9718	0	-	+	+	98	0	14059	0	s	s
seq2_126	seq2_82	9554	0	-	+	+	95	0	13512	0	s	s
seq2_128	seq2_82	5987	0	-	+	+	88	0	12556	0	s	s
seq2_160	seq2_82	4634	0	-	+	+	100	0	14285	0	s	s
seq2_172	seq2_82	4561	0	-	+	+	100	0	14285	0	s	s
seq2_87	seq2_82	2322	0	-	+	+	67	0	4679	0	s	s
seq2_114	seq2_82	1994	0	-	+	+	63	0	3423	0	s	s
seq2_166	seq2_82	1729	0	-	+	+	51	0	1821	0	s	s
seq2_21	seq2_82	1474	0	-	+	+	69	0	3250	0	s	s
seq2_69	seq2_82	1401	0	-	+	+	80	0	5515	0	s	s
seq2_191	seq2_82	1216	0	-	+	+	88	0	8825	0	s	s
seq2_41	seq2_82	619	0	-	+	+	91	0	6437	0	s	s
seq2_36	seq2_82	534	0	-	+	+	67	0	1087	0	s	s
seq2_133	seq2_29	12525	0	-	+	+	81	0	1905	0	s	s
seq2_122	seq2_29	10866	0	-	+	+	100	0	2350	0	s	s
seq2_126	seq2_29	10635	0	-	+	+	100	0	2350	0	s	s
seq2_128	seq2_29	7129	0	-	+	+	100	0	2350	0	s	s
seq2_160	seq2_29	5736	0	-	+	+	100	0	2350	0	s	s
seq2_172	seq2_29	5677	0	-	+	+	100	0	2350	0	s	s
seq2_87	seq2_29	3452	0	-	+	+	100	0	2350	0	s	s
seq2_114	seq2_29	3120	0	-	+	+	98	0	2297	0	s	s
seq2_21	seq2_29	2595	0	-	+	+	91	0	2129	0	s	s
seq2_69	seq2_29	2543	0	-	+	+	100	0	2350	0	s	s
seq2_191	seq2_29	2358	0	-	+	+	100	0	2350	0	s	s
seq2_41	seq2_29	1781	0	-	+	+	100	0	2350	0	s	s
seq2_82	seq2_29	1127	0	-	+	+	100	0	2350	0	s	s
seq2_133	seq2_98	12691	0	-	+	+	96	0	1739	0	s	s
seq2_122	seq2_98	11039	0	-	+	+	100	0	1815	0	s	s
seq2_126	seq2_98	10804	0	-	+	+	100	0	1815	0	s	s
seq2_128	seq2_98	7286	0	-	+	+	100	0	1815	0	s	s
seq2_160	seq2_98	5899	0	-	+	+	100	0	1815	0	s	s
seq2_172	seq2_98	5848	0	-	+	+	100	0	1815	0	s	s
seq2_87	seq2_98	3612	0	-	+	+	100	0	1815	0	s	s
seq2_114	seq2_98	3295	0	-	+	+	100	0	1815	0	s	s
seq2_21	seq2_98	2759	0	-	+	+	100	0	1815	0	s	s
seq2_69	seq2_98	2704	0	-	+	+	100	0	1815	0	s	s
seq2_191	seq2_98	2524	0	-	+	+	100	0	1815	0	s	s
seq2_41	seq2_98	1962	0	-	+	+	100	0	1815	0	s	s
seq2_82	seq2_98	1288	0	-	+	+	100	0	1815	0	s	s
seq2_29	seq2_98	169	0	-	+	+	100	0	1815	0	s	s
seq2_122	seq2_186	11538	0	-	+	+	100	0	7348	0	s	s
seq2_126	seq2_186	11296	0	-	+	+	100	0	7348	0	s	s
seq2_128	seq2_186	7803	0	-	+	+	100	0	7348	0	s	s
seq2_160	seq2_186	6404	0	-	+	+	100	0	7348	0	s	s
seq2_172	seq2_186	6347	0	-	+	+	100	0	7348	0	s	s
seq2_87	seq2_186	4127	0	-	+	+	41	0	2874	0	s	s
seq2_114	seq2_186	3813	0	-	+	+	30	0	1604	0	s	s
seq2_21	seq2_186	3286	0	-	+	+	30	0	1438	0	s	s
seq2_69	seq2_186	3217	0	-	+	+	53	0	3699	0	s	s
seq2_191	seq2_186	2990	0	-	+	+	96	0	7051	0	s	s
seq2_41	seq2_186	2446	0	-	+	+	65	0	4610	0	s	s
seq2_82	seq2_186	1778	0	-	+	+	100	0	7348	0	s	s
seq2_29	seq2_186	694	0	-	+	+	70	0	1656	0	s	s
seq2_98	seq2_186	527	0	-	+	+	71	0	1288	0	s	s
seq2_122	seq2_152	13201	0	-	+	+	100	0	7418	0	s	s
seq2_126	seq2_152	12992	0	-	+	+	100	0	7418	0	s	s
seq2_128	seq2_152	9480	0	-	+	+	100	0	7418	0	s	s
seq2_160	seq2_152	8070	0	-	+	+	100	0	7418	0	s	s
seq2_172	seq2_152	8002	0	-	+	+	100	0	7418	0	s	s
seq2_87	seq2_152	5796	0	-	+	+	17	0	1205	0	s	s
seq2_69	seq2_152	4887	0	-	+	+	29	0	2029	0	s	s
seq2_191	seq2_152	4677	0	-	+	+	72	0	5364	0	s	s
seq2_41	seq2_152	4120	0	-	+	+	42	0	2936	0	s	s
seq2_82	seq2_152	3480	0	-	+	+	100	0	7418	0	s	s
seq2_186	seq2_152	1684	0	-	+	+	77	0	5664	0	s	s
seq2_122	seq2_167	13237	0	-	+	+	100	0	5829	0	s	s
seq2_126	seq2_167	12995	0	-	+	+	100	0	5829	0	s	s
seq2_128	seq2_167	9497	0	-	+	+	100	0	5829	0	s	s
seq2_160	seq2_167	8104	0	-	+	+	100	0	5829	0	s	s
seq2_172	seq2_167	8045	0	-	+	+	100	0	5829	0	s	s
seq2_69	seq2_167	4913	0	-	+	+	34	0	2003	0	s	s
seq2_191	seq2_167	4684	0	-	+	+	92	0	5357	0	s	s
seq2_41	seq2_167	4132	0	-	+	+	50	0	2924	0	s	s
seq2_82	seq2_167	3477	0	-	+	+	100	0	5829	0	s	s
seq2_186	seq2_167	1698	0	-	+	+	97	0	5650	0	s	s
seq2_152	seq2_167	9	0	-	+	+	100	0	5829	0	s	s
seq2_122	seq2_170	13247	0	-	+	+	87	0	10530	0	s	s
seq2_126	seq2_170	13092	0	-	+	+	83	0	9974	0	s	s
seq2_128	seq2_170	9536	0	-	+	+	75	0	9007	0	s	s
seq2_160	seq2_170	8132	0	-	+	+	100	0	12069	0	s	s
seq2_172	seq2_170	8086	0	-	+	+	100	0	12069	0	s	s
seq2_69	seq2_170	4957	0	-	+	+	28	0	1959	0	s	s
seq2_191	seq2_170	4740	0	-	+	+	53	0	5301	0	s	s
seq2_41	seq2_170	4165	0	-	+	+	41	0	2891	0	s	s
seq2_82	seq2_170	3522	0	-	+	+	89	0	10763	0	s	s
seq2_186	seq2_170	1753	0	-	+	+	76	0	5595	0	s	s
seq2_152	seq2_170	71	0	-	+	+	99	0	7347	0	s	s
seq2_167	seq2_170	54	0	-	+	+	99	0	5775	0	s	s
seq2_122	seq2_143	14210	0	-	+	+	100	0	4575	0	s	s
seq2_126	seq2_143	13974	0	-	+	+	100	0	4575	0	s	s
seq2_128	seq2_143	10486	0	-	+	+	100	0	4575	0	s	s
seq2_160	seq2_143	9077	0	-	+	+	100	0	4575	0	s	s
seq2_172	seq2_143	9030	0	-	+	+	100	0	4575	0	s	s
seq2_69	seq2_143	5877	0	-	+	+	23	0	1039	0	s	s
seq2_191	seq2_143	5666	0	-	+	+	96	0	4375	0	s	s
seq2_41	seq2_143	5095	0	-	+	+	43	0	1961	0	s	s
seq2_82	seq2_143	4453	0	-	+	+	100	0	4575	0	s	s
seq2_186	seq2_143	2678	0	-	+	+	100	0	4575	0	s	s
seq2_152	seq2_143	992	0	-	+	+	100	0	4575	0	s	s
seq2_167	seq2_143	981	0	-	+	+	100	0	4575	0	s	s
seq2_170	seq2_143	926	0	-	+	+	100	0	4575	0	s	s
seq2_122	seq2_90	15577	0	-	+	+	100	0	1750	0	s	s
seq2_126	seq2_90	15332	0	-	+	+	100	0	1750	0	s	s
seq2_128	seq2_90	11852	0	-	+	+	100	0	1750	0	s	s
seq2_160	seq2_90	10430	0	-	+	+	100	0	1750	0	s	s
seq2_172	seq2_90	10351	0	-	+	+	100	0	1750	0	s	s
seq2_191	seq2_90	7017	0	-	+	+	100	0	1750	0	s	s
seq2_82	seq2_90	5811	0	-	+	+	100	0	1750	0	s	s
seq2_186	seq2_90	4011	0	-	+	+	100	0	1750	0	s	s
seq2_152	seq2_90	2345	0	-	+	+	100	0	1750	0	s	s
seq2_167	seq2_90	2325	0	-	+	+	100	0	1750	0	s	s
seq2_170	seq2_90	2282	0	-	+	+	100	0	1750	0	s	s
seq2_143	seq2_90	1369	0	-	+	+	100	0	1750	0	s	s
seq2_122	seq2_181	15585	0	-	+	+	34	0	8192	0	s	s
seq2_126	seq2_181	15452	0	-	+	+	33	0	7614	0	s	s
seq2_128	seq2_181	11894	0	-	+	+	36	0	6649	0	s	s
seq2_160	seq2_181	10444	0	-	+	+	49	0	9910	0	s	s
seq2_172	seq2_181	10385	0	-	+	+	52	0	11403	0	s	s
seq2_191	seq2_181	7082	0	-	+	+	29	0	2959	0	s	s
seq2_82	seq2_181	5864	0	-	+	+	59	0	8421	0	s	s
seq2_186	seq2_181	4101	0	-	+	+	44	0	3247	0	s	s
seq2_152	seq2_181	2420	0	-	+	+	67	0	4998	0	s	s
seq2_167	seq2_181	2402	0	-	+	+	59	0	3427	0	s	s
seq2_170	seq2_181	2321	0	-	+	+	81	0	9748	0	s	s
seq2_143	seq2_181	1424	0	-	+	+	69	0	3151	0	s	s
seq2_90	seq2_181	28	0	-	+	+	98	0	1722	0	s	s
seq2_122	seq2_109	15813	0	-	+	+	91	0	7964	0	s	s
seq2_126	seq2_109	15666	0	-	+	+	85	0	7400	0	s	s
seq2_128	seq2_109	12135	0	-	+	+	73	0	6408	0	s	s
seq2_160	seq2_109	10713	0	-	+	+	100	0	8755	0	s	s
seq2_172	seq2_109	10652	0	-	+	+	100	0	8755	0	s	s
seq2_191	seq2_109	7344	0	-	+	+	31	0	2697	0	s	s
seq2_82	seq2_109	6095	0	-	+	+	94	0	8190	0	s	s
seq2_186	seq2_109	4344	0	-	+	+	41	0	3004	0	s	s
seq2_152	seq2_109	2658	0	-	+	+	64	0	4760	0	s	s
seq2_167	seq2_109	2644	0	-	+	+	55	0	3185	0	s	s
seq2_170	seq2_109	2566	0	-	+	+	100	0	8755	0	s	s
seq2_143	seq2_109	1671	0	-	+	+	63	0	2904	0	s	s
seq2_90	seq2_109	330	0	-	+	+	81	0	1420	0	s	s
seq2_181	seq2_109	236	0	-	+	+	100	0	8755	0	s	s
seq2_122	seq2_158	16255	0	-	+	+	100	0	7455	0	s	s
seq2_126	seq2_158	16092	0	-	+	+	94	0	6974	0	s	s
seq2_128	seq2_158	12547	0	-	+	+	80	0	5996	0	s	s
seq2_160	seq2_158	11165	0	-	+	+	100	0	7455	0	s	s
seq2_172	seq2_158	11093	0	-	+	+	100	0	7455	0	s	s
seq2_191	seq2_158	7731	0	-	+	+	31	0	2310	0	s	s
seq2_82	seq2_158	6542	0	-	+	+	100	0	7455	0	s	s
seq2_186	seq2_158	4754	0	-	+	+	35	0	2594	0	s	s
seq2_152	seq2_158	3062	0	-	+	+	59	0	4356	0	s	s
seq2_167	seq2_158	3056	0	-	+	+	48	0	2773	0	s	s
seq2_170	seq2_158	3012	0	-	+	+	100	0	7455	0	s	s
seq2_143	seq2_158	2074	0	-	+	+	55	0	2501	0	s	s
seq2_90	seq2_158	689	0	-	+	+	61	0	1061	0	s	s
seq2_181	seq2_158	670	0	-	+	+	100	0	7455	0	s	s
seq2_109	seq2_158	442	0	-	+	+	100	0	7455	0	s	s
seq2_122	seq2_104	16682	0	-	+	+	100	0	5547	0	s	s
seq2_126	seq2_104	16484	0	-	+	+	100	0	5547	0	s	s
seq2_128	seq2_104	12949	0	-	+	+	100	0	5547	0	s	s
seq2_160	seq2_104	11553	0	-	+	+	100	0	5547	0	s	s
seq2_172	seq2_104	11468	0	-	+	+	100	0	5547	0	s	s
seq2_191	seq2_104	8123	0	-	+	+	35	0	1918	0	s	s
seq2_82	seq2_104	6957	0	-	+	+	100	0	5547	0	s	s
seq2_186	seq2_104	5139	0	-	+	+	40	0	2209	0	s	s
seq2_152	seq2_104	3466	0	-	+	+	71	0	3952	0	s	s
seq2_167	seq2_104	3451	0	-	+	+	43	0	2378	0	s	s
seq2_170	seq2_104	3411	0	-	+	+	100	0	5547	0	s	s
seq2_143	seq2_104	2462	0	-	+	+	46	0	2113	0	s	s
seq2_181	seq2_104	1051	0	-	+	+	100	0	5547	0	s	s
seq2_109	seq2_104	812	0	-	+	+	100	0	5547	0	s	s
seq2_158	seq2_104	401	0	-	+	+	100	0	5547	0	s	s
seq2_122	seq2_89	17667	0	-	+	+	92	0	6110	0	s	s
seq2_126	seq2_89	17506	0	-	+	+	83	0	5560	0	s	s
seq2_128	seq2_89	13958	0	-	+	+	69	0	4585	0	s	s
seq2_160	seq2_89	12583	0	-	+	+	100	0	6672	0	s	s
seq2_172	seq2_89	12516	0	-	+	+	100	0	6672	0	s	s
seq2_82	seq2_89	7938	0	-	+	+	95	0	6347	0	s	s
seq2_186	seq2_89	6175	0	-	+	+	18	0	1173	0	s	s
seq2_152	seq2_89	4489	0	-	+	+	44	0	2929	0	s	s
seq2_167	seq2_89	4474	0	-	+	+	23	0	1355	0	s	s
seq2_170	seq2_89	4424	0	-	+	+	100	0	6672	0	s	s
seq2_143	seq2_89	3501	0	-	+	+	23	0	1074	0	s	s
seq2_181	seq2_89	2091	0	-	+	+	100	0	6672	0	s	s
seq2_109	seq2_89	1855	0	-	+	+	100	0	6672	0	s	s
seq2_158	seq2_89	1409	0	-	+	+	91	0	6046	0	s	s
seq2_104	seq2_89	1013	0	-	+	+	82	0	4534	0	s	s
seq2_122	seq2_113	19601	0	-	+	+	62	0	4176	0	s	s
seq2_126	seq2_113	19459	0	-	+	+	54	0	3607	0	s	s
seq2_128	seq2_113	15842	0	-	+	+	40	0	2701	0	s	s
seq2_160	seq2_113	14499	0	-	+	+	87	0	5855	0	s	s
seq2_172	seq2_113	14454	0	-	+	+	100	0	6737	0	s	s
seq2_82	seq2_113	9891	0	-	+	+	65	0	4394	0	s	s
seq2_152	seq2_113	6395	0	-	+	+	15	0	1023	0	s	s
seq2_170	seq2_113	6382	0	-	+	+	84	0	5687	0	s	s
seq2_181	seq2_113	4062	0	-	+	+	100	0	6737	0	s	s
seq2_109	seq2_113	3798	0	-	+	+	74	0	4957	0	s	s
seq2_158	seq2_113	3347	0	-	+	+	61	0	4108	0	s	s
seq2_104	seq2_113	2898	0	-	+	+	48	0	2649	0	s	s
seq2_89	seq2_113	1939	0	-	+	+	71	0	4733	0	s	s
seq2_122	seq2_16	21414	0	-	+	+	71	0	2363	0	s	s
seq2_126	seq2_16	21274	0	-	+	+	54	0	1792	0	s	s
seq2_160	seq2_16	16324	0	-	+	+	100	0	3330	0	s	s
seq2_172	seq2_16	16265	0	-	+	+	100	0	3330	0	s	s
seq2_82	seq2_16	11688	0	-	+	+	78	0	2597	0	s	s
seq2_170	seq2_16	8175	0	-	+	+	100	0	3330	0	s	s
seq2_181	seq2_16	5852	0	-	+	+	100	0	3330	0	s	s
seq2_109	seq2_16	5602	0	-	+	+	95	0	3153	0	s	s
seq2_158	seq2_16	5156	0	-	+	+	69	0	2299	0	s	s
seq2_89	seq2_16	3738	0	-	+	+	88	0	2934	0	s	s
seq2_113	seq2_16	1808	0	-	+	+	100	0	3330	0	s	s
seq2_160	seq2_24	16550	0	-	+	+	73	0	3804	0	s	s
seq2_172	seq2_24	16517	0	-	+	+	100	0	5235	0	s	s
seq2_82	seq2_24	11933	0	-	+	+	45	0	2352	0	s	s
seq2_170	seq2_24	8424	0	-	+	+	70	0	3645	0	s	s
seq2_181	seq2_24	6135	0	-	+	+	100	0	5235	0	s	s
seq2_109	seq2_24	5850	0	-	+	+	55	0	2905	0	s	s
seq2_158	seq2_24	5411	0	-	+	+	39	0	2044	0	s	s
seq2_89	seq2_24	3997	0	-	+	+	51	0	2675	0	s	s
seq2_113	seq2_24	2054	0	-	+	+	89	0	4683	0	s	s
seq2_16	seq2_24	237	0	-	+	+	93	0	3093	0	s	s
seq2_160	seq2_55	17404	0	-	+	+	42	0	2950	0	s	s
seq2_172	seq2_55	17356	0	-	+	+	64	0	4432	0	s	s
seq2_82	seq2_55	12780	0	-	+	+	22	0	1505	0	s	s
seq2_170	seq2_55	9284	0	-	+	+	40	0	2785	0	s	s
seq2_181	seq2_55	6962	0	-	+	+	100	0	6945	0	s	s
seq2_109	seq2_55	6699	0	-	+	+	30	0	2056	0	s	s
seq2_158	seq2_55	6236	0	-	+	+	18	0	1219	0	s	s
seq2_89	seq2_55	4841	0	-	+	+	27	0	1831	0	s	s
seq2_113	seq2_55	2904	0	-	+	+	57	0	3833	0	s	s
seq2_16	seq2_55	1100	0	-	+	+	67	0	2230	0	s	s
seq2_24	seq2_55	836	0	-	+	+	84	0	4399	0	s	s
seq2_160	seq2_174	17557	0	-	+	+	31	0	2797	0	s	s
seq2_172	seq2_174	17509	0	-	+	+	47	0	4279	0	s	s
seq2_170	seq2_174	9445	0	-	+	+	29	0	2624	0	s	s
seq2_181	seq2_174	7126	0	-	+	+	100	0	9028	0	s	s
seq2_109	seq2_174	6891	0	-	+	+	21	0	1864	0	s	s
seq2_89	seq2_174	5034	0	-	+	+	25	0	1638	0	s	s
seq2_113	seq2_174	3058	0	-	+	+	55	0	3679	0	s	s
seq2_16	seq2_174	1280	0	-	+	+	62	0	2050	0	s	s
seq2_24	seq2_174	990	0	-	+	+	81	0	4245	0	s	s
seq2_55	seq2_174	159	0	-	+	+	98	0	6786	0	s	s
seq2_160	seq2_65	17627	0	-	+	+	42	0	2727	0	s	s
seq2_172	seq2_65	17577	0	-	+	+	65	0	4211	0	s	s
seq2_170	seq2_65	9502	0	-	+	+	40	0	2567	0	s	s
seq2_181	seq2_65	7199	0	-	+	+	100	0	6466	0	s	s
seq2_109	seq2_65	6930	0	-	+	+	28	0	1825	0	s	s
seq2_89	seq2_65	5062	0	-	+	+	25	0	1610	0	s	s
seq2_113	seq2_65	3120	0	-	+	+	56	0	3617	0	s	s
seq2_16	seq2_65	1324	0	-	+	+	60	0	2006	0	s	s
seq2_24	seq2_65	1051	0	-	+	+	80	0	4184	0	s	s
seq2_55	seq2_65	237	0	-	+	+	100	0	6466	0	s	s
seq2_174	seq2_65	81	0	-	+	+	100	0	6466	0	s	s
seq2_160	seq2_164	17644	0	-	+	+	13	0	2710	0	s	s
seq2_172	seq2_164	17588	0	-	+	+	19	0	4200	0	s	s
seq2_170	seq2_164	9519	0	-	+	+	21	0	2550	0	s	s
seq2_181	seq2_164	7206	0	-	+	+	78	0	21064	0	s	s
seq2_109	seq2_164	6956	0	-	+	+	21	0	1799	0	s	s
seq2_89	seq2_164	5110	0	-	+	+	23	0	1562	0	s	s
seq2_113	seq2_164	3140	0	-	+	+	53	0	3597	0	s	s
seq2_16	seq2_164	1341	0	-	+	+	60	0	1989	0	s	s
seq2_24	seq2_164	1069	0	-	+	+	80	0	4166	0	s	s
seq2_55	seq2_164	254	0	-	+	+	96	0	6691	0	s	s
seq2_174	seq2_164	94	0	-	+	+	99	0	8934	0	s	s
seq2_65	seq2_164	21	0	-	+	+	100	0	6445	0	s	s
seq2_160	seq2_190	18215	0	-	+	+	37	0	2139	0	s	s
seq2_172	seq2_190	18156	0	-	+	+	63	0	3632	0	s	s
seq2_170	seq2_190	10105	0	-	+	+	34	0	1964	0	s	s
seq2_181	seq2_190	7786	0	-	+	+	100	0	5730	0	s	s
seq2_109	seq2_190	7541	0	-	+	+	21	0	1214	0	s	s
seq2_113	seq2_190	3700	0	-	+	+	53	0	3037	0	s	s
seq2_16	seq2_190	1934	0	-	+	+	42	0	1396	0	s	s
seq2_24	seq2_190	1637	0	-	+	+	69	0	3598	0	s	s
seq2_55	seq2_190	820	0	-	+	+	100	0	5730	0	s	s
seq2_174	seq2_190	666	0	-	+	+	100	0	5730	0	s	s
seq2_65	seq2_190	601	0	-	+	+	100	0	5730	0	s	s
seq2_164	seq2_190	566	0	-	+	+	100	0	5730	0	s	s
seq2_172	seq2_195	18970	0	-	+	+	48	0	2818	0	s	s
seq2_170	seq2_195	10891	0	-	+	+	20	0	1178	0	s	s
seq2_181	seq2_195	8569	0	-	+	+	100	0	5834	0	s	s
seq2_113	seq2_195	4506	0	-	+	+	38	0	2231	0	s	s
seq2_24	seq2_195	2447	0	-	+	+	53	0	2788	0	s	s
seq2_55	seq2_195	1614	0	-	+	+	91	0	5331	0	s	s
seq2_174	seq2_195	1452	0	-	+	+	100	0	5834	0	s	s
seq2_65	seq2_195	1372	0	-	+	+	87	0	5094	0	s	s
seq2_164	seq2_195	1354	0	-	+	+	100	0	5834	0	s	s
seq2_190	seq2_195	783	0	-	+	+	86	0	4947	0	s	s
seq2_172	seq2_5	19123	0	-	+	+	76	0	2665	0	s	s
seq2_181	seq2_5	8758	0	-	+	+	100	0	3516	0	s	s
seq2_113	seq2_5	4664	0	-	+	+	59	0	2073	0	s	s
seq2_24	seq2_5	2605	0	-	+	+	75	0	2630	0	s	s
seq2_55	seq2_5	1779	0	-	+	+	100	0	3516	0	s	s
seq2_174	seq2_5	1626	0	-	+	+	100	0	3516	0	s	s
seq2_65	seq2_5	1566	0	-	+	+	100	0	3516	0	s	s
seq2_164	seq2_5	1542	0	-	+	+	100	0	3516	0	s	s
seq2_190	seq2_5	984	0	-	+	+	100	0	3516	0	s	s
seq2_195	seq2_5	174	0	-	+	+	100	0	3516	0	s	s
seq2_172	seq2_184	20619	0	-	+	+	20	0	1169	0	s	s
seq2_181	seq2_184	10336	0	-	+	+	100	0	5713	0	s	s
seq2_24	seq2_184	4100	0	-	+	+	22	0	1135	0	s	s
seq2_55	seq2_184	3286	0	-	+	+	64	0	3659	0	s	s
seq2_174	seq2_184	3218	0	-	+	+	100	0	5713	0	s	s
seq2_65	seq2_184	3042	0	-	+	+	60	0	3424	0	s	s
seq2_164	seq2_184	3112	0	-	+	+	100	0	5713	0	s	s
seq2_190	seq2_184	2448	0	-	+	+	57	0	3282	0	s	s
seq2_195	seq2_184	1670	0	-	+	+	73	0	4164	0	s	s
seq2_5	seq2_184	1491	0	-	+	+	58	0	2025	0	s	s
seq2_181	seq2_156	12158	0	-	+	+	100	0	3947	0	s	s
seq2_55	seq2_156	5147	0	-	+	+	46	0	1798	0	s	s
seq2_174	seq2_156	5032	0	-	+	+	100	0	3947	0	s	s
seq2_65	seq2_156	4916	0	-	+	+	39	0	1550	0	s	s
seq2_164	seq2_156	4932	0	-	+	+	100	0	3947	0	s	s
seq2_190	seq2_156	4331	0	-	+	+	35	0	1399	0	s	s
